Wall time,Step,Value
1694720312.9101315,178176,-2951.19775390625
1694720349.3455977,182272,-2951.19775390625
1694720367.4743872,184320,-2928.265869140625
1694720385.784623,186368,-2928.265869140625
1694720404.1532104,188416,-2928.265869140625
1694720422.349849,190464,-2928.265869140625
1694720441.9704216,192512,-2928.265869140625
1694720481.2206938,196608,-2905.299072265625
1694720500.834717,198656,-2905.299072265625
1694720520.5029807,200704,-2905.299072265625
1694720539.9927766,202752,-2884.6982421875
1694720579.2405894,206848,-2884.6982421875
1694720598.9421048,208896,-2884.6982421875
1694720638.3681047,212992,-2864.998291015625
1694720658.3155055,215040,-2864.998291015625
1694720677.6976554,217088,-2864.998291015625
1694720689.8282604,219136,-2846.273681640625
1694720701.6871862,221184,-2846.273681640625
1694720713.3977618,223232,-2846.273681640625
1694720724.8214326,225280,-2846.273681640625
1694720736.2102954,227328,-2846.273681640625
1694720770.264458,233472,-2829.428955078125
1694720781.5516567,235520,-2829.428955078125
1694720815.9155169,241664,-2813.768798828125
1694720838.4205348,245760,-2799.722412109375
1694720849.979315,247808,-2799.722412109375
1694720862.8695493,249856,-2799.722412109375
1694720882.3794453,251904,-2799.722412109375
1694720901.9668915,253952,-2799.722412109375
1694720921.6075835,256000,-2786.314453125
1694720941.171759,258048,-2786.314453125
1694720980.3166156,262144,-2786.314453125
1694721191.0052288,264192,-2773.296630859375
1694721213.0486248,266240,-2773.296630859375
1694721232.5129342,268288,-2773.296630859375
1694721250.3846323,270336,-2773.296630859375
1694721286.6211424,274432,-2760.703125
1694721304.8515692,276480,-2760.703125
1694721362.2910423,282624,-2749.12744140625
1694721382.0536125,284672,-2749.12744140625
1694721421.4291162,288768,-2749.12744140625
1694721441.1721146,290816,-2738.37548828125
1694721480.2391815,294912,-2738.37548828125
1694721518.9975932,299008,-2727.63623046875
1694721538.8082898,301056,-2727.63623046875
1694721558.4367037,303104,-2727.63623046875
1694721578.0196133,305152,-2727.63623046875
1694721597.594655,307200,-2717.858154296875
1694721617.2112546,309248,-2717.858154296875
1694721655.8764133,313344,-2717.858154296875
1694721674.0545309,315392,-2708.347412109375
1694721692.1872602,317440,-2708.347412109375
1694721710.242092,319488,-2708.347412109375
1694721741.705008,323584,-2708.347412109375
1694721753.2159,325632,-2699.768798828125
1694721764.8522117,327680,-2699.768798828125
1694721787.497926,331776,-2699.768798828125
1694721798.727594,333824,-2691.514892578125
1694721809.9784732,335872,-2691.514892578125
1694721833.4390876,339968,-2691.514892578125
1694721845.2735972,342016,-2683.023681640625
1694721868.8188472,346112,-2683.023681640625
1694721880.5574257,348160,-2683.023681640625
1694722086.6843984,352256,-2675.28173828125
1694722104.7675097,354304,-2675.28173828125
1694722122.9721777,356352,-2675.28173828125
1694722159.1879578,360448,-2667.4326171875
1694722177.1999714,362496,-2667.4326171875
1694722195.299649,364544,-2667.4326171875
1694722233.6649206,368640,-2661.31591796875
1694722253.3037646,370688,-2661.31591796875
1694722273.1372252,372736,-2661.31591796875
1694722292.816877,374784,-2661.31591796875
1694722331.8494773,378880,-2655.150146484375
1694722351.451134,380928,-2655.150146484375
1694722371.0583115,382976,-2655.150146484375
1694722390.5787475,385024,-2655.150146484375
1694722409.7362971,387072,-2649.087158203125
1694722429.2303247,389120,-2649.087158203125
1694722448.6926587,391168,-2649.087158203125
1694722468.3464277,393216,-2649.087158203125
1694722488.0944407,395264,-2642.972900390625
1694722527.3442836,399360,-2642.972900390625
1694722546.8745933,401408,-2642.972900390625
1694722602.35334,407552,-2636.75927734375
1694722674.501663,415744,-2630.531982421875
1694722692.4195652,417792,-2630.531982421875
1694722728.895211,421888,-2625.353759765625
1694722747.081478,423936,-2625.353759765625
1694722765.495825,425984,-2625.353759765625
1694722804.8839827,430080,-2620.085205078125
1694722824.395584,432128,-2620.085205078125
1694722844.0731356,434176,-2620.085205078125
1694722863.384671,436224,-2620.085205078125
1694723076.061899,438272,-2615.1259765625
1694723130.236117,444416,-2615.1259765625
1694723148.2540355,446464,-2615.1259765625
1694723166.4258006,448512,-2610.013671875
1694723184.5862195,450560,-2610.013671875
1694723241.027516,456704,-2604.783447265625
1694723260.5754461,458752,-2604.783447265625
1694723280.071674,460800,-2604.783447265625
1694723299.7724698,462848,-2604.783447265625
1694723319.4670475,464896,-2599.845458984375
1694723339.1865575,466944,-2599.845458984375
1694723378.4775662,471040,-2599.845458984375
1694723398.0185926,473088,-2595.338134765625
1694723417.4521246,475136,-2595.338134765625
1694723456.3705494,479232,-2595.338134765625
1694723476.0673792,481280,-2595.338134765625
1694723495.7344272,483328,-2590.982666015625
1694723515.527285,485376,-2590.982666015625
1694723535.0464435,487424,-2590.982666015625
1694723554.851925,489472,-2590.982666015625
1694723574.2725084,491520,-2586.69677734375
1694723610.6044056,495616,-2586.69677734375
1694723628.748488,497664,-2586.69677734375
1694723665.1070051,501760,-2582.593017578125
1694723683.459386,503808,-2582.593017578125
1694723701.8793144,505856,-2582.593017578125
1694723738.791134,509952,-2578.669677734375
1694723757.2986338,512000,-2578.669677734375
1694723776.1458142,514048,-2578.669677734375
1694723795.8339815,516096,-2578.669677734375
1694723815.1389902,518144,-2574.805908203125
1694723827.4576716,520192,-2574.805908203125
1694723839.4723082,522240,-2574.805908203125
1694723851.2721307,524288,-2574.805908203125
1694724051.8600185,526336,-2571.159423828125
1694724069.779454,528384,-2571.159423828125
1694724087.7650104,530432,-2571.159423828125
1694724105.6896737,532480,-2571.159423828125
1694724159.5547051,538624,-2567.623291015625
1694724177.809821,540672,-2567.623291015625
1694724197.0570486,542720,-2567.623291015625
1694724216.2969577,544768,-2564.197509765625
1694724254.8657677,548864,-2564.197509765625
1694724293.6535037,552960,-2560.39501953125
1694724332.026562,557056,-2560.39501953125
1694724370.533717,561152,-2557.08056640625
1694724409.946739,565248,-2557.08056640625
1694724429.6688147,567296,-2557.08056640625
1694724449.44177,569344,-2553.626220703125
1694724468.958097,571392,-2553.626220703125
1694724488.2299094,573440,-2553.626220703125
1694724526.7824545,577536,-2553.626220703125
1694724545.4598563,579584,-2550.373046875
1694724563.483041,581632,-2550.373046875
1694724581.6528895,583680,-2550.373046875
1694724599.796339,585728,-2550.373046875
1694724617.8400965,587776,-2546.751220703125
1694724635.9091828,589824,-2546.751220703125
1694724653.9638612,591872,-2546.751220703125
1694724745.1187243,602112,-2543.33837890625
1694724784.1157007,606208,-2539.78466796875
1694724803.4536777,608256,-2539.78466796875
1694724842.4313302,612352,-2539.78466796875
1694725054.9806628,614400,-2536.253662109375
1694725072.7765737,616448,-2536.253662109375
1694725090.6573887,618496,-2536.253662109375
1694725108.8120103,620544,-2536.253662109375
1694725126.9969337,622592,-2532.927978515625
1694725145.2918196,624640,-2532.927978515625
1694725163.7885635,626688,-2532.927978515625
1694725182.2145107,628736,-2532.927978515625
1694725201.8913076,630784,-2530.0732421875
1694725221.2916021,632832,-2530.0732421875
1694725280.558931,638976,-2530.0732421875
1694725300.3691468,641024,-2527.51318359375
1694725339.5034266,645120,-2527.51318359375
1694725397.809438,651264,-2525.020263671875
1694725417.3634644,653312,-2525.020263671875
1694725456.6567423,657408,-2522.8642578125
1694725476.3620749,659456,-2522.8642578125
1694725495.945297,661504,-2522.8642578125
1694725515.4044843,663552,-2522.8642578125
1694725534.9004629,665600,-2522.8642578125
1694725554.2383227,667648,-2520.366943359375
1694725572.2673955,669696,-2520.366943359375
1694725590.4007647,671744,-2520.366943359375
1694725608.455982,673792,-2520.366943359375
1694725626.7828848,675840,-2518.22900390625
1694725644.916638,677888,-2518.22900390625
1694725663.1605208,679936,-2518.22900390625
1694725681.500191,681984,-2518.22900390625
1694725717.915385,686080,-2515.892333984375
1694725736.053107,688128,-2515.892333984375
1694725773.862315,692224,-2513.59521484375
1694725812.9305103,696320,-2513.59521484375
1694725852.0010998,700416,-2513.59521484375
1694726082.323899,704512,-2511.00439453125
1694726100.6155326,706560,-2511.00439453125
1694726118.649585,708608,-2511.00439453125
1694726136.8249915,710656,-2508.4306640625
1694726155.0118027,712704,-2508.4306640625
1694726173.1671233,714752,-2508.4306640625
1694726191.4486248,716800,-2508.4306640625
1694726210.667856,718848,-2506.06640625
1694726230.0914924,720896,-2506.06640625
1694726249.4464138,722944,-2506.06640625
1694726268.885518,724992,-2506.06640625
1694726288.506201,727040,-2503.609375
1694726307.9949794,729088,-2503.609375
1694726327.471517,731136,-2503.609375
1694726346.9105773,733184,-2503.609375
1694726366.2169454,735232,-2503.609375
1694726404.852635,739328,-2501.34716796875
1694726424.046292,741376,-2501.34716796875
1694726443.4033396,743424,-2501.34716796875
1694726462.7147646,745472,-2499.067626953125
1694726482.1390707,747520,-2499.067626953125
1694726501.4616077,749568,-2499.067626953125
1694726520.8566759,751616,-2499.067626953125
1694726540.3726294,753664,-2496.78564453125
1694726559.4918926,755712,-2496.78564453125
1694726577.5540378,757760,-2496.78564453125
1694726595.8175879,759808,-2496.78564453125
1694726613.7423944,761856,-2496.78564453125
1694726631.7529452,763904,-2494.614013671875
1694726667.8025367,768000,-2494.614013671875
1694726685.6653953,770048,-2494.614013671875
1694726721.7818828,774144,-2492.614501953125
1694726739.7847762,776192,-2492.614501953125
1694726757.8661523,778240,-2492.614501953125
1694726777.0885894,780288,-2490.93212890625
1694726796.4548874,782336,-2490.93212890625
1694726815.8160684,784384,-2490.93212890625
1694726835.223582,786432,-2490.93212890625
1694727060.7996597,790528,-2489.273681640625
1694727072.087871,792576,-2489.273681640625
1694727094.6264498,796672,-2489.273681640625
1694727105.8746822,798720,-2487.760986328125
1694727117.0451865,800768,-2487.760986328125
1694727128.2528243,802816,-2487.760986328125
1694727139.4995909,804864,-2487.760986328125
1694727162.3166003,808960,-2486.06787109375
1694727174.0543401,811008,-2486.06787109375
1694727185.5946426,813056,-2486.06787109375
1694727197.3608491,815104,-2484.33740234375
1694727232.4762263,821248,-2484.33740234375
1694727256.1476507,825344,-2482.676513671875
1694727267.9919698,827392,-2482.676513671875
1694727297.2418237,831488,-2482.676513671875
1694727316.7164342,833536,-2481.017578125
1694727336.2485192,835584,-2481.017578125
1694727375.4669108,839680,-2481.017578125
1694727395.0195143,841728,-2479.372802734375
1694727434.1861727,845824,-2479.372802734375
1694727470.678839,849920,-2477.629638671875
1694727488.9582841,851968,-2477.629638671875
1694727543.3016143,858112,-2477.629638671875
1694727561.4940941,860160,-2476.194580078125
1694727579.6683712,862208,-2476.194580078125
1694727634.533776,868352,-2474.60107421875
1694727653.9787204,870400,-2474.60107421875
1694727673.4511168,872448,-2474.60107421875
1694727692.720261,874496,-2474.60107421875
1694727907.5524838,876544,-2472.72607421875
1694727925.6950374,878592,-2472.72607421875
1694727961.3891437,882688,-2472.72607421875
1694727997.169216,886784,-2438.149169921875
1694728033.4163816,890880,-2438.149169921875
1694728070.3266695,894976,-2418.85546875
1694728128.3694038,901120,-2418.85546875
1694728147.845003,903168,-2407.31982421875
1694728186.5802605,907264,-2407.31982421875
1694728206.030945,909312,-2407.31982421875
1694728225.4013093,911360,-2398.4873046875
1694728244.8066807,913408,-2398.4873046875
1694728264.3864024,915456,-2398.4873046875
1694728303.475008,919552,-2398.4873046875
1694728323.0299673,921600,-2391.9228515625
1694728342.3660223,923648,-2391.9228515625
1694728361.7398834,925696,-2391.9228515625
1694728380.8732595,927744,-2391.9228515625
1694728400.383662,929792,-2386.088134765625
1694728419.890016,931840,-2386.088134765625
1694728438.3576212,933888,-2386.088134765625
1694728456.3551211,935936,-2386.088134765625
1694728474.296712,937984,-2380.88720703125
1694728492.4439087,940032,-2380.88720703125
1694728510.4985883,942080,-2380.88720703125
1694728546.6163876,946176,-2375.88671875
1694728564.807671,948224,-2375.88671875
1694728583.0294042,950272,-2375.88671875
1694728601.0392675,952320,-2375.88671875
1694728618.9506316,954368,-2375.88671875
1694728637.3466845,956416,-2371.837646484375
1694728656.5837348,958464,-2371.837646484375
1694728676.0141544,960512,-2371.837646484375
1694728695.271985,962560,-2371.837646484375
1694728908.9314964,964608,-2367.661865234375
1694728927.2192602,966656,-2367.661865234375
1694728945.4855413,968704,-2367.661865234375
1694728963.8309925,970752,-2367.661865234375
1694728981.928962,972800,-2363.929931640625
1694729000.243816,974848,-2363.929931640625
1694729018.3587935,976896,-2363.929931640625
1694729036.445252,978944,-2363.929931640625
1694729054.5874515,980992,-2363.929931640625
1694729112.2295015,987136,-2360.37109375
1694729131.367712,989184,-2360.37109375
1694729208.3439267,997376,-2357.064453125
1694729246.3793526,1001472,-2353.76220703125
1694729265.4853716,1003520,-2353.76220703125
1694729284.6927707,1005568,-2353.76220703125
1694729303.848972,1007616,-2350.642333984375
1694729323.1533492,1009664,-2350.642333984375
1694729342.1410975,1011712,-2350.642333984375
1694729380.284437,1015808,-2350.642333984375
1694729399.5204124,1017856,-2347.80078125
1694729418.5401893,1019904,-2347.80078125
1694729474.8014026,1026048,-2345.150146484375
1694729492.969124,1028096,-2345.150146484375
1694729529.6835744,1032192,-2345.150146484375
1694729602.2441878,1040384,-2342.6845703125
1694729620.2706106,1042432,-2340.433349609375
1694729638.518649,1044480,-2340.433349609375
1694729657.1519651,1046528,-2340.433349609375
1694729676.4486766,1048576,-2340.433349609375
1694729696.1072586,1050624,-2340.433349609375
1694729909.7940128,1052672,-2338.34375
1694729927.9324174,1054720,-2338.34375
1694729946.0128558,1056768,-2338.34375
1694729964.0613291,1058816,-2338.34375
1694730000.4189487,1062912,-2336.4150390625
1694730018.4696183,1064960,-2336.4150390625
1694730036.7634444,1067008,-2336.4150390625
1694730054.6667604,1069056,-2334.802001953125
1694730073.4894266,1071104,-2334.802001953125
1694730092.8997266,1073152,-2334.802001953125
1694730112.583496,1075200,-2334.802001953125
1694730171.1178515,1081344,-2333.145263671875
1694730190.5057807,1083392,-2333.145263671875
1694730209.8034072,1085440,-2333.145263671875
1694730327.3919232,1097728,-2330.62841796875
1694730366.7942033,1101824,-2330.62841796875
1694730386.5450492,1103872,-2329.373291015625
1694730406.0085454,1105920,-2329.373291015625
1694730425.3983173,1107968,-2329.373291015625
1694730444.8583577,1110016,-2329.373291015625
1694730464.1949482,1112064,-2329.373291015625
1694730482.4628205,1114112,-2328.060546875
1694730500.3965814,1116160,-2328.060546875
1694730518.3280947,1118208,-2328.060546875
1694730536.4160438,1120256,-2328.060546875
1694730554.3737516,1122304,-2326.67236328125
1694730572.5107977,1124352,-2326.67236328125
1694730590.9898796,1126400,-2326.67236328125
1694730609.3818734,1128448,-2326.67236328125
1694730627.510105,1130496,-2325.349609375
1694730645.5630052,1132544,-2325.349609375
1694730663.7505653,1134592,-2325.349609375
1694730898.9613376,1138688,-2324.142333984375
1694730917.2994835,1140736,-2324.142333984375
1694730935.5768466,1142784,-2324.142333984375
1694730971.910927,1146880,-2324.142333984375
1694731008.2804544,1150976,-2322.976318359375
1694731044.694165,1155072,-2322.976318359375
1694731062.846624,1157120,-2321.686279296875
1694731082.2425508,1159168,-2321.686279296875
1694731121.4923155,1163264,-2321.686279296875
1694731140.7483997,1165312,-2320.563232421875
1694731160.115521,1167360,-2320.563232421875
1694731179.5477765,1169408,-2320.563232421875
1694731199.1640418,1171456,-2320.563232421875
1694731218.6907866,1173504,-2320.563232421875
1694731238.0919166,1175552,-2319.66015625
1694731257.5953803,1177600,-2319.66015625
1694731276.9374893,1179648,-2319.66015625
1694731296.198653,1181696,-2319.66015625
1694731315.3167124,1183744,-2318.7099609375
1694731334.4144084,1185792,-2318.7099609375
1694731373.2684126,1189888,-2318.7099609375
1694731392.6114776,1191936,-2317.883544921875
1694731411.8685281,1193984,-2317.883544921875
1694731431.2631974,1196032,-2317.883544921875
1694731450.4309654,1198080,-2317.883544921875
1694731469.9289901,1200128,-2316.733642578125
1694731488.8237355,1202176,-2316.733642578125
1694731506.7780163,1204224,-2316.733642578125
1694731524.9222858,1206272,-2316.733642578125
1694731543.4722104,1208320,-2316.733642578125
1694731561.8065896,1210368,-2315.525634765625
1694731580.2514358,1212416,-2315.525634765625
1694731598.7436256,1214464,-2315.525634765625
1694731617.1564076,1216512,-2315.525634765625
1694731654.0347204,1220608,-2314.872314453125
1694731672.4308538,1222656,-2314.872314453125
1694731691.0682845,1224704,-2314.872314453125
1694731924.7444053,1228800,-2313.6708984375
1694731942.9000664,1230848,-2313.6708984375
1694731960.9687746,1232896,-2313.6708984375
1694731979.1123233,1234944,-2313.6708984375
1694732015.2694185,1239040,-2312.624755859375
1694732033.3321981,1241088,-2312.624755859375
1694732051.3228807,1243136,-2312.624755859375
1694732069.2701237,1245184,-2310.98583984375
1694732088.5746415,1247232,-2310.98583984375
1694732108.0397048,1249280,-2310.98583984375
1694732127.3673344,1251328,-2310.98583984375
1694732165.6520908,1255424,-2309.55810546875
1694732204.0810833,1259520,-2309.55810546875
1694732223.4667985,1261568,-2308.172607421875
1694732242.6818788,1263616,-2308.172607421875
1694732300.3483226,1269760,-2308.172607421875
1694732377.6631408,1277952,-2306.84814453125
1694732396.9194984,1280000,-2305.751708984375
1694732416.1697068,1282048,-2305.751708984375
1694732435.2066174,1284096,-2305.751708984375
1694732454.2080653,1286144,-2305.751708984375
1694732473.3163059,1288192,-2304.71923828125
1694732492.4582887,1290240,-2304.71923828125
1694732510.87493,1292288,-2304.71923828125
1694732564.58811,1298432,-2303.424072265625
1694732582.6844187,1300480,-2303.424072265625
1694732600.7006922,1302528,-2303.424072265625
1694732618.8007417,1304576,-2303.424072265625
1694732655.4477985,1308672,-2302.094970703125
1694732673.7430692,1310720,-2302.094970703125
1694732692.371531,1312768,-2302.094970703125
1694732926.000155,1316864,-2300.80126953125
1694732944.3434923,1318912,-2300.80126953125
1694732962.6417437,1320960,-2300.80126953125
1694732980.8415189,1323008,-2299.635986328125
1694732998.9094503,1325056,-2299.635986328125
1694733016.8724837,1327104,-2299.635986328125
1694733034.9650345,1329152,-2299.635986328125
1694733052.9236107,1331200,-2299.635986328125
1694733071.2546647,1333248,-2298.768798828125
1694733090.8636053,1335296,-2298.768798828125
1694733110.34461,1337344,-2298.768798828125
1694733129.8676052,1339392,-2298.768798828125
1694733149.41783,1341440,-2297.785400390625
1694733168.9092164,1343488,-2297.785400390625
1694733188.4688082,1345536,-2297.785400390625
1694733207.8795397,1347584,-2297.785400390625
1694733266.5411026,1353728,-2296.697021484375
1694733286.1835635,1355776,-2296.697021484375
1694733325.1572788,1359872,-2295.7392578125
1694733344.8147297,1361920,-2295.7392578125
1694733364.2439325,1363968,-2295.7392578125
1694733383.7093267,1366016,-2295.7392578125
1694733403.130285,1368064,-2294.66259765625
1694733422.490974,1370112,-2294.66259765625
1694733442.0142424,1372160,-2294.66259765625
1694733461.674083,1374208,-2294.66259765625
1694733481.04235,1376256,-2293.5869140625
1694733500.3278892,1378304,-2293.5869140625
1694733518.603232,1380352,-2293.5869140625
1694733555.1382856,1384448,-2292.427978515625
1694733573.4544704,1386496,-2292.427978515625
1694733591.8800216,1388544,-2292.427978515625
1694733610.2999082,1390592,-2292.427978515625
1694733628.5777273,1392640,-2292.427978515625
1694733665.373768,1396736,-2291.2353515625
1694733683.7920108,1398784,-2291.2353515625
1694733702.231294,1400832,-2291.2353515625
1694733906.9059322,1402880,-2289.984130859375
1694733920.2872128,1404928,-2289.984130859375
1694733933.4570365,1406976,-2289.984130859375
1694733946.7314017,1409024,-2289.984130859375
1694733960.0133195,1411072,-2288.857177734375
1694733973.2687507,1413120,-2288.857177734375
1694733986.652387,1415168,-2288.857177734375
1694733999.979304,1417216,-2288.857177734375
1694734013.3161147,1419264,-2287.7353515625
1694734026.6224844,1421312,-2287.7353515625
1694734071.4417448,1427456,-2287.7353515625
1694734101.6211207,1431552,-2286.834228515625
1694734131.8619158,1435648,-2286.834228515625
1694734177.163864,1441792,-2285.873779296875
1694734192.178691,1443840,-2285.873779296875
1694734207.0493598,1445888,-2285.150634765625
1694734221.9495091,1447936,-2285.150634765625
1694734236.735201,1449984,-2285.150634765625
1694734251.6431215,1452032,-2285.150634765625
1694734266.6754582,1454080,-2284.205322265625
1694734281.4703286,1456128,-2284.205322265625
1694734296.333926,1458176,-2284.205322265625
1694734311.0819356,1460224,-2284.205322265625
1694734325.8667958,1462272,-2284.205322265625
1694734340.5814142,1464320,-2283.593994140625
1694734355.1675346,1466368,-2283.593994140625
1694734394.6704898,1472512,-2282.889404296875
1694734407.7900693,1474560,-2282.889404296875
1694734420.8583837,1476608,-2282.889404296875
1694734447.2281773,1480704,-2282.26708984375
1694734460.493727,1482752,-2282.26708984375
1694734486.9810684,1486848,-2282.26708984375
1694734500.2636013,1488896,-2282.26708984375
1694734669.190641,1490944,-2281.73876953125
1694734682.4617407,1492992,-2281.73876953125
1694734695.7339551,1495040,-2281.73876953125
1694734708.9312627,1497088,-2281.73876953125
1694734748.5760198,1503232,-2281.163818359375
1694734761.7982173,1505280,-2281.163818359375
1694734775.0324662,1507328,-2280.188720703125
1694734788.31023,1509376,-2280.188720703125
1694734817.6173778,1513472,-2280.188720703125
1694734832.537344,1515520,-2279.13134765625
1694734847.4717414,1517568,-2279.13134765625
1694734877.1363173,1521664,-2279.13134765625
1694734892.0220225,1523712,-2279.13134765625
1694734906.9369674,1525760,-2278.213134765625
1694734921.712117,1527808,-2278.213134765625
1694734936.4723165,1529856,-2278.213134765625
1694734951.15896,1531904,-2278.213134765625
1694734966.0126016,1533952,-2277.045654296875
1694734980.8715734,1536000,-2277.045654296875
1694734995.8721135,1538048,-2277.045654296875
1694735010.8936615,1540096,-2277.045654296875
1694735040.7625833,1544192,-2276.104248046875
1694735055.6045213,1546240,-2276.104248046875
1694735070.3633914,1548288,-2276.104248046875
1694735085.1526592,1550336,-2276.104248046875
1694735099.948878,1552384,-2274.98193359375
1694735114.8653367,1554432,-2274.98193359375
1694735128.2572691,1556480,-2274.98193359375
1694735141.5957813,1558528,-2274.98193359375
1694735181.4691718,1564672,-2274.119140625
1694735194.6392698,1566720,-2274.119140625
1694735220.9021273,1570816,-2273.2646484375
1694735234.0733714,1572864,-2273.2646484375
1694735247.2404113,1574912,-2273.2646484375
1694735416.2351172,1576960,-2272.703125
1694735429.4529805,1579008,-2272.703125
1694735442.7325106,1581056,-2272.703125
1694735469.315544,1585152,-2272.703125
1694735482.6219764,1587200,-2272.2529296875
1694735495.8747292,1589248,-2272.2529296875
1694735509.2277906,1591296,-2272.2529296875
1694735522.5984402,1593344,-2272.2529296875
1694735535.8853133,1595392,-2271.396484375
1694735549.0854158,1597440,-2271.396484375
1694735563.7876508,1599488,-2271.396484375
1694735593.3278227,1603584,-2270.748291015625
1694735608.1785548,1605632,-2270.748291015625
1694735623.0845785,1607680,-2270.748291015625
1694735652.9051461,1611776,-2269.996826171875
1694735667.7610877,1613824,-2269.996826171875
1694735682.6680691,1615872,-2269.996826171875
1694735697.4885452,1617920,-2269.996826171875
1694735712.3906233,1619968,-2269.996826171875
1694735727.2481918,1622016,-2269.27734375
1694735756.9185126,1626112,-2269.27734375
1694735771.7529163,1628160,-2269.27734375
1694735786.656376,1630208,-2268.6416015625
1694735801.4974985,1632256,-2268.6416015625
1694735816.4114442,1634304,-2268.6416015625
1694735831.3779058,1636352,-2268.6416015625
1694735846.3759809,1638400,-2267.935791015625
1694735861.2713757,1640448,-2267.935791015625
1694735876.0404735,1642496,-2267.935791015625
1694735890.3690689,1644544,-2267.935791015625
1694735903.6260257,1646592,-2267.935791015625
1694735916.7771318,1648640,-2267.22900390625
1694735942.9330163,1652736,-2267.22900390625
1694735969.4279542,1656832,-2266.2470703125
1694735982.6732566,1658880,-2266.2470703125
1694735995.9279418,1660928,-2266.2470703125
1694736009.158145,1662976,-2266.2470703125
1694736177.1977804,1665024,-2265.2783203125
1694736190.4792087,1667072,-2265.2783203125
1694736217.0376315,1671168,-2265.2783203125
1694736230.297158,1673216,-2264.234619140625
1694736243.5915067,1675264,-2264.234619140625
1694736256.801968,1677312,-2264.234619140625
1694736270.082224,1679360,-2264.234619140625
1694736283.4246676,1681408,-2264.234619140625
1694736310.3656101,1685504,-2263.39306640625
1694736340.3372316,1689600,-2263.39306640625
1694736355.0865052,1691648,-2262.527587890625
1694736384.615373,1695744,-2262.527587890625
1694736399.3498874,1697792,-2262.527587890625
1694736414.0905952,1699840,-2261.384765625
1694736458.4966202,1705984,-2261.384765625
1694736473.4066556,1708032,-2260.4052734375
1694736488.312453,1710080,-2260.4052734375
1694736503.3475382,1712128,-2260.4052734375
1694736518.2914097,1714176,-2260.4052734375
1694736548.173526,1718272,-2259.3466796875
1694736563.2049935,1720320,-2259.3466796875
1694736578.226832,1722368,-2259.3466796875
1694736593.2315862,1724416,-2259.3466796875
1694736608.2334332,1726464,-2258.64599609375
1694736623.258254,1728512,-2258.64599609375
1694736638.274441,1730560,-2258.64599609375
1694736665.0641525,1734656,-2257.606201171875
1694736678.3666914,1736704,-2257.606201171875
1694736704.818374,1740800,-2257.606201171875
1694736718.1018882,1742848,-2257.606201171875
1694736731.4120734,1744896,-2256.78759765625
1694736744.6888993,1746944,-2256.78759765625
1694736771.4088924,1751040,-2256.78759765625
1694736940.170966,1753088,-2256.173828125
1694736953.4486806,1755136,-2256.173828125
1694736966.742916,1757184,-2256.173828125
1694736993.0593262,1761280,-2255.74072265625
1694737019.4098532,1765376,-2255.74072265625
