Wall time,Step,Value
1701032492.66624,981008,0.5730902552604675
1701032656.0316184,989767,0.547053337097168
1701032819.616649,998526,0.5843930244445801
1701032983.2134094,1007285,0.6007746458053589
1701033146.7603574,1016044,0.6015796661376953
1701033310.656935,1024803,0.5894490480422974
1701033474.3069603,1033562,0.5432020425796509
1701033638.1410022,1042321,0.5870377421379089
1701034061.03091,1051080,0.5726264715194702
1701034224.6754253,1059839,0.6020922660827637
1701034388.4865963,1068598,0.6031016111373901
1701034552.2046237,1077357,0.5969638824462891
1701034715.8051789,1086116,0.5998611450195312
1701034879.6473634,1094875,0.5851889252662659
1701035043.4014893,1103634,0.6010072231292725
1701035207.1079075,1112393,0.5916103720664978
1701035370.8030903,1121152,0.6016392707824707
1701035534.5629523,1129911,0.5757085084915161
1701035958.256208,1138670,0.604571521282196
1701036121.9518666,1147429,0.49306797981262207
1701036285.9014752,1156188,0.48918330669403076
1701036449.6573412,1164947,0.597447395324707
1701036613.3581789,1173706,0.7130756378173828
1701036777.0226111,1182465,0.5922440886497498
1701036940.8281143,1191224,0.5799772143363953
1701037104.5753126,1199983,0.5338860154151917
1701037268.3121474,1208742,0.5947567224502563
1701037431.928866,1217501,0.5085123777389526
1701037855.5338335,1226260,0.6497291326522827
1701038019.2638206,1235019,0.8448036909103394
1701038183.1940289,1243778,0.5544518828392029
1701038347.1220758,1252537,0.6322551369667053
1701038511.005361,1261296,0.8841289281845093
1701038674.714598,1270055,0.6687002182006836
1701038838.4802847,1278814,0.6670655012130737
1701039002.341051,1287573,0.8206409215927124
1701039166.0794358,1296332,0.72115159034729
1701039329.9309642,1305091,0.6751672029495239
1701039753.8722034,1313850,0.5355288982391357
1701039917.713298,1322609,0.851955771446228
1701040081.7243075,1331368,0.6609221696853638
1701040245.769387,1340127,0.6437919735908508
1701040409.5975196,1348886,0.6481581926345825
1701040573.528071,1357645,0.5688372850418091
1701040737.3838356,1366404,0.5885413885116577
1701040901.1912527,1375163,0.5749174356460571
1701041064.949861,1383922,0.6694235801696777
1701041228.7406826,1392681,0.6490650773048401
1701041652.8537927,1401440,0.6310967206954956
1701041816.8949018,1410199,0.7995322942733765
1701041981.061614,1418958,0.4533620774745941
1701042144.6263916,1427717,0.7207032442092896
1701042308.1037962,1436476,0.6558524370193481
1701042471.6010058,1445235,0.5797263979911804
1701042635.1910899,1453994,0.7320669293403625
1701042798.8925283,1462753,0.523676335811615
1701042962.3962314,1471512,0.5290086269378662
1701043125.978819,1480271,0.7921456098556519
1701043548.4715683,1489030,0.5146024227142334
1701043711.9316504,1497789,0.44799476861953735
1701043875.49069,1506548,0.6570901274681091
1701044039.1006014,1515307,0.5331323742866516
1701044202.8679926,1524066,0.634117603302002
1701044366.5450723,1532825,0.6648184061050415
1701044530.3796034,1541584,0.44780635833740234
1701044694.145656,1550343,0.6451694369316101
1701044857.9796422,1559102,0.5490245223045349
1701045021.8050802,1567861,0.5043212175369263
1701045445.6595967,1576620,0.4865204691886902
1701045609.2618961,1585379,0.5210028886795044
1701045773.0731642,1594138,0.6120308637619019
1701045936.5933053,1602897,0.685767412185669
1701046100.2096045,1611656,0.49331074953079224
1701046264.0597723,1620415,0.6604056358337402
1701046427.8447857,1629174,0.5746641159057617
1701046591.353326,1637933,0.9107933044433594
1701046755.0294564,1646692,0.6764345169067383
1701046918.7346253,1655451,0.581719160079956
1701047342.3037388,1664210,0.5680103898048401
1701047506.0366359,1672969,0.5029534697532654
1701047669.7677672,1681728,0.46134501695632935
1701047833.3592577,1690487,0.9302757978439331
1701047996.9048812,1699246,0.5292881727218628
1701048160.6903944,1708005,0.6361696720123291
1701048324.3718228,1716764,0.600232720375061
1701048488.26685,1725523,0.47238531708717346
1701048652.0390325,1734282,0.5162449479103088
1701048815.8656766,1743041,0.6751600503921509
1701049239.6734586,1751800,0.4805726110935211
1701049403.2510228,1760559,0.5559397339820862
1701049567.1745386,1769318,0.42237186431884766
1701049730.9224586,1778077,0.45089197158813477
1701049894.6070282,1786836,0.45186227560043335
1701050058.564667,1795595,0.4874647855758667
1701050222.546456,1804354,0.5897901058197021
1701050386.495321,1813113,0.5499824285507202
1701050550.3332756,1821872,0.4541260600090027
1701050714.1858728,1830631,0.45058149099349976
1701051137.6727607,1839390,0.45389848947525024
1701051301.3161151,1848149,0.4869653284549713
1701051465.1678965,1856908,0.44514721632003784
1701051629.0111911,1865667,0.4482308030128479
1701051792.6553664,1874426,0.4496992230415344
1701051956.4406548,1883185,0.4527871608734131
1701052120.378615,1891944,0.6132293939590454
1701052284.0438766,1900703,0.6496008038520813
1701052448.0557613,1909462,0.4774335026741028
1701052611.7976434,1918221,0.6459713578224182
1701053035.4237401,1926980,0.627164363861084
1701053199.1084483,1935739,0.3830583691596985
1701053363.199654,1944498,0.4809505343437195
1701053526.9050303,1953257,0.4523540139198303
1701053690.631611,1962016,0.5810473561286926
1701053854.352191,1970775,0.43431442975997925
1701054018.243672,1979534,0.5516849756240845
1701054182.31214,1988293,0.49443894624710083
1701054346.5824497,1997052,0.48761221766471863
1701054510.659013,2005811,0.45893895626068115
1701054934.9301054,2014570,0.6429376006126404
1701055098.455876,2023329,0.4142736792564392
1701055262.3753262,2032088,0.5863305330276489
1701055426.0543673,2040847,0.44815629720687866
1701055589.6933436,2049606,0.44355374574661255
1701055753.3189209,2058365,0.48381778597831726
1701055916.8863733,2067124,0.5469056367874146
1701056082.117503,2075883,0.4478793144226074
1701056246.1618588,2084642,0.4430074095726013
1701056410.34673,2093401,0.42842167615890503
1701056833.9999468,2102160,0.3929210901260376
1701056997.5598946,2110919,0.5432593822479248
1701057161.5283504,2119678,0.6370798945426941
1701057325.180991,2128437,0.5390394330024719
1701057488.7738507,2137196,0.6124581098556519
1701057652.5501573,2145955,0.4615359604358673
1701057816.1725547,2154714,0.5437746047973633
1701057980.0635996,2163473,0.6894274353981018
1701058143.964705,2172232,0.6110983490943909
1701058307.8067734,2180991,0.5398768186569214
1701058731.9241936,2189750,0.5950714945793152
1701058895.683374,2198509,0.6428325176239014
1701059059.6655567,2207268,0.6079000234603882
1701059223.3518174,2216027,0.6181930303573608
1701059387.3351371,2224786,0.5545899271965027
1701059551.0592017,2233545,0.5745378136634827
1701059715.1888938,2242304,0.6609400510787964
1701059878.9860132,2251063,0.6652759313583374
1701060042.8716297,2259822,0.6775038242340088
1701060206.8145683,2268581,0.525544285774231
1701060630.5699317,2277340,0.5153030157089233
1701060794.3372517,2286099,0.5449470281600952
1701060958.4951115,2294858,0.6219940781593323
1701061122.3291554,2303617,0.6644735336303711
1701061286.558421,2312376,0.549262285232544
1701061450.3824801,2321135,0.5609079599380493
1701061614.2949445,2329894,0.5575931072235107
1701061778.0849822,2338653,0.5422613620758057
1701061942.0612223,2347412,0.48539793491363525
1701062106.0987995,2356171,0.5810789465904236
1701062530.1263478,2364930,0.6171602606773376
1701062693.875199,2373689,0.4719206690788269
1701062857.8564065,2382448,0.5831440091133118
1701063021.4775472,2391207,0.5124832391738892
1701063185.240334,2399966,0.574099600315094
1701063349.18411,2408725,0.6735444664955139
1701063513.1826372,2417484,0.560666561126709
1701063677.2363093,2426243,0.5206426382064819
1701063841.2330515,2435002,0.5365622639656067
1701064005.2622178,2443761,0.4838932156562805
1701064429.3300388,2452520,0.6053475141525269
1701064593.1141016,2461279,0.5989765524864197
1701064757.4199448,2470038,0.6268008947372437
1701064921.6397052,2478797,0.5228999853134155
1701065085.3990417,2487556,0.5933775901794434
1701065249.2296228,2496315,0.5278205871582031
1701065413.1415756,2505074,0.5056962370872498
1701065577.343764,2513833,0.4176827669143677
1701065741.0598419,2522592,0.5938081741333008
1701065904.9889376,2531351,0.5401571989059448
1701066329.117525,2540110,0.5184075236320496
1701066492.6433752,2548869,0.5855082273483276
1701066656.683816,2557628,0.47281599044799805
1701066820.552451,2566387,0.48009544610977173
1701066984.432207,2575146,0.557005763053894
1701067148.3879278,2583905,0.4235045313835144
1701067312.3105226,2592664,0.47374099493026733
1701067476.1372008,2601423,0.6265481114387512
1701067639.858256,2610182,0.568006694316864
1701067803.7531223,2618941,0.5748428702354431
1701068227.7215548,2627700,0.6197018027305603
