Wall time,Step,Value
1705125851.990696,3012760,-7216.1875
1705125867.799956,3014808,-7216.1875
1705125883.627979,3016856,-7233.5009765625
1705125899.4055371,3018904,-7233.5009765625
1705125915.1643095,3020952,-7233.5009765625
1705125930.9773765,3023000,-7233.5009765625
1705125946.8019946,3025048,-7250.1630859375
1705125962.6314607,3027096,-7250.1630859375
1705125978.4629962,3029144,-7250.1630859375
1705125994.2115293,3031192,-7250.1630859375
1705126010.0043974,3033240,-7265.75439453125
1705126025.8017182,3035288,-7265.75439453125
1705126041.5695167,3037336,-7265.75439453125
1705126057.374529,3039384,-7265.75439453125
1705126073.1039238,3041432,-7280.80126953125
1705126088.8351698,3043480,-7280.80126953125
1705126104.572917,3045528,-7280.80126953125
1705126120.332536,3047576,-7280.80126953125
1705126136.1055453,3049624,-7280.80126953125
1705126151.9318972,3051672,-7295.037109375
1705126167.7183385,3053720,-7295.037109375
1705126183.5321226,3055768,-7295.037109375
1705126199.2927966,3057816,-7295.037109375
1705126215.0558336,3059864,-7308.8603515625
1705126230.8527527,3061912,-7308.8603515625
1705126246.6475184,3063960,-7308.8603515625
1705126262.4811356,3066008,-7308.8603515625
1705126278.3003619,3068056,-7322.33154296875
1705126294.050136,3070104,-7322.33154296875
1705126309.8792036,3072152,-7322.33154296875
1705126325.609291,3074200,-7322.33154296875
1705126341.4007833,3076248,-7322.33154296875
1705126357.2089045,3078296,-7335.11083984375
1705126372.9409852,3080344,-7335.11083984375
1705126388.7678447,3082392,-7335.11083984375
1705126404.5188675,3084440,-7335.11083984375
1705126420.1837716,3086488,-7347.93603515625
1705126435.9616168,3088536,-7347.93603515625
1705126451.7336826,3090584,-7347.93603515625
1705126467.472092,3092632,-7347.93603515625
1705126483.2304564,3094680,-7360.900390625
1705126499.0422168,3096728,-7360.900390625
1705126514.8104792,3098776,-7360.900390625
1705126530.4968228,3100824,-7360.900390625
1705126546.2224073,3102872,-7373.44775390625
1705126561.9444964,3104920,-7373.44775390625
1705126577.720604,3106968,-7373.44775390625
1705126593.4551556,3109016,-7373.44775390625
1705126609.2716386,3111064,-7373.44775390625
1705126625.1101832,3113112,-7385.42431640625
1705126640.8549623,3115160,-7385.42431640625
1705126656.6561985,3117208,-7385.42431640625
1705126672.3826075,3119256,-7385.42431640625
1705126688.19596,3121304,-7397.01806640625
1705126703.9649594,3123352,-7397.01806640625
1705126719.7551053,3125400,-7397.01806640625
1705126735.5043871,3127448,-7397.01806640625
1705126751.3305736,3129496,-7408.46923828125
1705126767.1020484,3131544,-7408.46923828125
1705126782.8671305,3133592,-7408.46923828125
1705126798.6484528,3135640,-7408.46923828125
1705126814.4265013,3137688,-7418.8828125
1705126830.2681184,3139736,-7418.8828125
1705126846.0434039,3141784,-7418.8828125
1705126861.8295712,3143832,-7418.8828125
1705126877.6332326,3145880,-7418.8828125
1705126893.3480241,3147928,-7429.3671875
1705126909.0779018,3149976,-7429.3671875
1705126924.8757372,3152024,-7429.3671875
1705126940.6451206,3154072,-7429.3671875
1705130720.1606386,3157220,-7429.3671875
1705130736.014637,3159268,-7429.3671875
1705130751.8096597,3161316,-7429.3671875
1705130767.6381218,3163364,-7429.3671875
1705130783.3942928,3165412,-7438.9189453125
1705130799.2595685,3167460,-7438.9189453125
1705130815.0385556,3169508,-7438.9189453125
1705130830.8404002,3171556,-7438.9189453125
1705130846.6527221,3173604,-7448.28271484375
1705130862.4329853,3175652,-7448.28271484375
1705130878.243987,3177700,-7448.28271484375
1705130894.037488,3179748,-7448.28271484375
1705130909.8348665,3181796,-7457.3017578125
1705130925.6143765,3183844,-7457.3017578125
1705130941.4327419,3185892,-7457.3017578125
1705130957.258406,3187940,-7457.3017578125
1705130973.0360925,3189988,-7457.3017578125
1705130988.894804,3192036,-7466.23974609375
1705131004.649339,3194084,-7466.23974609375
1705131020.4315963,3196132,-7466.23974609375
1705131036.2785747,3198180,-7466.23974609375
1705131052.0142584,3200228,-7475.33544921875
1705131067.8663929,3202276,-7475.33544921875
1705131083.68065,3204324,-7475.33544921875
1705131099.4649024,3206372,-7475.33544921875
1705131115.2971303,3208420,-7484.41064453125
1705131131.068465,3210468,-7484.41064453125
1705131146.8818681,3212516,-7484.41064453125
1705131162.6481783,3214564,-7484.41064453125
1705131178.4423208,3216612,-7493.32373046875
1705131194.22786,3218660,-7493.32373046875
1705131210.055913,3220708,-7493.32373046875
1705131225.8690226,3222756,-7493.32373046875
1705131241.6866322,3224804,-7493.32373046875
1705131257.4944916,3226852,-7502.064453125
1705131273.3032324,3228900,-7502.064453125
1705131289.0838184,3230948,-7502.064453125
1705131304.9067862,3232996,-7502.064453125
1705131320.685335,3235044,-7510.673828125
1705131336.4922183,3237092,-7510.673828125
1705131352.2877235,3239140,-7510.673828125
1705131368.2245631,3241188,-7510.673828125
1705131383.978182,3243236,-7519.04248046875
1705131399.7747657,3245284,-7519.04248046875
1705131415.5727599,3247332,-7519.04248046875
1705131431.3714135,3249380,-7519.04248046875
1705131447.1907754,3251428,-7519.04248046875
1705131462.96955,3253476,-7527.71044921875
1705131478.8267171,3255524,-7527.71044921875
1705131494.6343582,3257572,-7527.71044921875
1705131510.3647392,3259620,-7527.71044921875
1705131526.157418,3261668,-7536.82080078125
1705131541.9831936,3263716,-7536.82080078125
1705131557.7435734,3265764,-7536.82080078125
1705131573.4982405,3267812,-7536.82080078125
1705131589.1798942,3269860,-7546.09814453125
1705131605.0068212,3271908,-7546.09814453125
1705131620.804235,3273956,-7546.09814453125
1705131636.590053,3276004,-7546.09814453125
1705131652.3451788,3278052,-7554.8369140625
1705131668.081923,3280100,-7554.8369140625
1705131683.8762155,3282148,-7554.8369140625
1705131699.599244,3284196,-7554.8369140625
1705131715.415452,3286244,-7554.8369140625
1705131731.1873364,3288292,-7563.10107421875
1705131747.0466886,3290340,-7563.10107421875
1705131762.827484,3292388,-7563.10107421875
1705131778.6278481,3294436,-7563.10107421875
1705131794.4568722,3296484,-7571.58447265625
1705131810.1910105,3298532,-7571.58447265625
1705131825.9725285,3300580,-7571.58447265625
1705131841.7604208,3302628,-7571.58447265625
1705131857.5788455,3304676,-7579.92041015625
1705131873.3533604,3306724,-7579.92041015625
1705131889.1305184,3308772,-7579.92041015625
1705131904.9448493,3310820,-7579.92041015625
1705131920.73876,3312868,-7588.10400390625
1705131936.4938755,3314916,-7588.10400390625
1705131952.2938747,3316964,-7588.10400390625
1705131968.057501,3319012,-7588.10400390625
1705131983.85225,3321060,-7588.10400390625
1705131999.646576,3323108,-7596.97998046875
1705132015.3868299,3325156,-7596.97998046875
1705132031.1879551,3327204,-7596.97998046875
1705132047.0204813,3329252,-7596.97998046875
1705135819.4006934,3332400,-7596.97998046875
1705135835.2301133,3334448,-7596.97998046875
1705135851.0616055,3336496,-7596.97998046875
1705135866.8681486,3338544,-7596.97998046875
1705135882.5861993,3340592,-7604.8095703125
1705135898.4535859,3342640,-7604.8095703125
1705135914.2180133,3344688,-7604.8095703125
1705135930.028616,3346736,-7604.8095703125
1705135945.8029735,3348784,-7612.8984375
1705135961.604374,3350832,-7612.8984375
1705135977.3957045,3352880,-7612.8984375
1705135993.2194147,3354928,-7612.8984375
1705136009.066386,3356976,-7620.2060546875
1705136024.8705287,3359024,-7620.2060546875
1705136040.6447263,3361072,-7620.2060546875
1705136056.42781,3363120,-7620.2060546875
1705136072.198192,3365168,-7620.2060546875
1705136088.033424,3367216,-7628.38720703125
1705136103.8490446,3369264,-7628.38720703125
1705136119.63275,3371312,-7628.38720703125
1705136135.4067886,3373360,-7628.38720703125
1705136151.2024212,3375408,-7635.966796875
1705136167.0307386,3377456,-7635.966796875
1705136182.8633292,3379504,-7635.966796875
1705136198.6865873,3381552,-7635.966796875
1705136214.5007105,3383600,-7643.12451171875
1705136230.3158948,3385648,-7643.12451171875
1705136246.148587,3387696,-7643.12451171875
1705136261.9624968,3389744,-7643.12451171875
1705136277.789749,3391792,-7650.85205078125
1705136293.5974946,3393840,-7650.85205078125
1705136309.3635817,3395888,-7650.85205078125
1705136325.145301,3397936,-7650.85205078125
1705136341.011309,3399984,-7650.85205078125
1705136356.8169754,3402032,-7658.16455078125
1705136372.6309571,3404080,-7658.16455078125
1705136388.456508,3406128,-7658.16455078125
1705136404.269425,3408176,-7658.16455078125
1705136420.002938,3410224,-7665.4140625
1705136435.792324,3412272,-7665.4140625
1705136451.6030734,3414320,-7665.4140625
1705136467.410842,3416368,-7665.4140625
1705136483.278494,3418416,-7672.51806640625
1705136499.028401,3420464,-7672.51806640625
1705136514.8015776,3422512,-7672.51806640625
1705136530.5754454,3424560,-7672.51806640625
1705136546.4019744,3426608,-7672.51806640625
1705136562.1713452,3428656,-7679.4462890625
1705136577.9783156,3430704,-7679.4462890625
1705136593.8891408,3432752,-7679.4462890625
1705136609.6606286,3434800,-7679.4462890625
1705136625.4426892,3436848,-7686.21875
1705136641.2270017,3438896,-7686.21875
1705136656.9785004,3440944,-7686.21875
1705136672.7495306,3442992,-7686.21875
1705136688.539365,3445040,-7693.1015625
1705136704.3633788,3447088,-7693.1015625
1705136720.210897,3449136,-7693.1015625
1705136735.9061637,3451184,-7693.1015625
1705136751.818347,3453232,-7699.52001953125
1705136767.5923812,3455280,-7699.52001953125
1705136783.376851,3457328,-7699.52001953125
1705136799.200009,3459376,-7699.52001953125
1705136815.026997,3461424,-7699.52001953125
1705136830.9002488,3463472,-7706.51953125
1705136846.6540108,3465520,-7706.51953125
1705136862.4229515,3467568,-7706.51953125
1705136878.2531228,3469616,-7706.51953125
1705136894.0363452,3471664,-7713.41357421875
1705136909.8380725,3473712,-7713.41357421875
1705136925.617976,3475760,-7713.41357421875
1705136941.5617723,3477808,-7713.41357421875
1705136957.3422048,3479856,-7719.9619140625
1705136973.1717873,3481904,-7719.9619140625
1705136988.9315405,3483952,-7719.9619140625
1705137004.741234,3486000,-7719.9619140625
1705137020.563407,3488048,-7726.49853515625
1705137036.346073,3490096,-7726.49853515625
1705137052.1144085,3492144,-7726.49853515625
1705137067.8651845,3494192,-7726.49853515625
1705137083.6564605,3496240,-7726.49853515625
1705137099.4310014,3498288,-7733.10986328125
1705137115.1533267,3500336,-7733.10986328125
1705137130.923983,3502384,-7733.10986328125
1705137146.715172,3504432,-7733.10986328125
1705140925.8790653,3507580,-7733.10986328125
1705140941.70015,3509628,-7733.10986328125
1705140957.512199,3511676,-7733.10986328125
1705140973.3376439,3513724,-7733.10986328125
1705140989.1540186,3515772,-7740.2099609375
1705141005.0059438,3517820,-7740.2099609375
1705141020.8625681,3519868,-7740.2099609375
1705141036.6594598,3521916,-7740.2099609375
1705141052.4944031,3523964,-7747.810546875
1705141068.3204126,3526012,-7747.810546875
1705141084.1704988,3528060,-7747.810546875
1705141100.0298145,3530108,-7747.810546875
1705141115.9268763,3532156,-7755.130859375
1705141131.7802715,3534204,-7755.130859375
1705141147.6030395,3536252,-7755.130859375
1705141163.4248445,3538300,-7755.130859375
1705141179.274423,3540348,-7755.130859375
1705141195.138069,3542396,-7761.71826171875
1705141210.9238653,3544444,-7761.71826171875
1705141226.8054504,3546492,-7761.71826171875
1705141242.6612532,3548540,-7761.71826171875
1705141258.475641,3550588,-7768.39501953125
1705141274.4076347,3552636,-7768.39501953125
1705141290.196015,3554684,-7768.39501953125
1705141305.9995785,3556732,-7768.39501953125
1705141321.795703,3558780,-7753.23388671875
1705141337.548072,3560828,-7753.23388671875
1705141353.3693945,3562876,-7753.23388671875
1705141369.1357174,3564924,-7753.23388671875
1705141384.9550335,3566972,-7737.46435546875
1705141400.710479,3569020,-7737.46435546875
1705141416.5195389,3571068,-7737.46435546875
1705141432.348371,3573116,-7737.46435546875
1705141448.2487826,3575164,-7737.46435546875
1705141464.113356,3577212,-7722.14306640625
1705141479.9101636,3579260,-7722.14306640625
1705141495.6746294,3581308,-7722.14306640625
1705141511.5256436,3583356,-7722.14306640625
1705141527.325174,3585404,-7707.56591796875
1705141543.1870227,3587452,-7707.56591796875
1705141559.012004,3589500,-7707.56591796875
1705141574.870923,3591548,-7707.56591796875
1705141590.7288215,3593596,-7693.81689453125
1705141606.5685492,3595644,-7693.81689453125
1705141622.2962716,3597692,-7693.81689453125
1705141638.1301746,3599740,-7693.81689453125
1705141653.8646882,3601788,-7693.81689453125
1705141669.7224727,3603836,-7680.86181640625
1705141685.5313244,3605884,-7680.86181640625
1705141701.3712068,3607932,-7680.86181640625
1705141717.2662559,3609980,-7680.86181640625
1705141733.0685952,3612028,-7667.94677734375
1705141748.8081768,3614076,-7667.94677734375
1705141764.6887245,3616124,-7667.94677734375
1705141780.4949977,3618172,-7667.94677734375
1705141796.28976,3620220,-7655.69189453125
1705141812.090607,3622268,-7655.69189453125
1705141827.9335651,3624316,-7655.69189453125
1705141843.7342334,3626364,-7655.69189453125
1705141859.5734625,3628412,-7644.4677734375
1705141875.2858305,3630460,-7644.4677734375
1705141891.1653504,3632508,-7644.4677734375
1705141906.937327,3634556,-7644.4677734375
1705141922.7315533,3636604,-7644.4677734375
1705141938.564798,3638652,-7633.3466796875
1705141954.3309808,3640700,-7633.3466796875
1705141970.087862,3642748,-7633.3466796875
1705141985.9438481,3644796,-7633.3466796875
1705142001.731591,3646844,-7623.07568359375
1705142017.5778258,3648892,-7623.07568359375
1705142033.4349558,3650940,-7623.07568359375
1705142049.3095045,3652988,-7623.07568359375
1705142065.0829725,3655036,-7613.279296875
1705142080.9182932,3657084,-7613.279296875
1705142096.6793776,3659132,-7613.279296875
1705142112.4989512,3661180,-7613.279296875
1705142128.2740521,3663228,-7604.3681640625
1705142144.075877,3665276,-7604.3681640625
1705142159.830164,3667324,-7604.3681640625
1705142175.6660252,3669372,-7604.3681640625
1705142191.42291,3671420,-7604.3681640625
1705142207.2237709,3673468,-7596.27978515625
1705142222.9736075,3675516,-7596.27978515625
1705142238.8455489,3677564,-7596.27978515625
1705142254.6127903,3679612,-7596.27978515625
1705146037.4616573,3682760,-7596.27978515625
1705146053.242315,3684808,-7596.27978515625
1705146069.0275483,3686856,-7596.27978515625
1705146084.8560266,3688904,-7596.27978515625
1705146100.6977212,3690952,-7589.38037109375
1705146116.5529215,3693000,-7589.38037109375
1705146132.3971493,3695048,-7589.38037109375
1705146148.2125597,3697096,-7589.38037109375
1705146164.027318,3699144,-7583.41357421875
1705146179.8448286,3701192,-7583.41357421875
1705146195.6471732,3703240,-7583.41357421875
1705146211.475617,3705288,-7583.41357421875
1705146227.2810168,3707336,-7577.89501953125
1705146243.1151047,3709384,-7577.89501953125
1705146258.925433,3711432,-7577.89501953125
1705146274.7635505,3713480,-7577.89501953125
1705146290.6285071,3715528,-7577.89501953125
1705146306.4817915,3717576,-7573.12158203125
1705146322.2647483,3719624,-7573.12158203125
1705146338.048896,3721672,-7573.12158203125
1705146353.8393357,3723720,-7573.12158203125
1705146369.6180155,3725768,-7567.69677734375
1705146385.4437246,3727816,-7567.69677734375
1705146401.2754006,3729864,-7567.69677734375
1705146417.176145,3731912,-7567.69677734375
1705146433.0271046,3733960,-7553.32568359375
1705146448.7664843,3736008,-7553.32568359375
1705146464.6861765,3738056,-7553.32568359375
1705146480.6241722,3740104,-7553.32568359375
1705146496.4037938,3742152,-7538.70751953125
1705146512.1962907,3744200,-7538.70751953125
1705146528.0670147,3746248,-7538.70751953125
1705146543.9852846,3748296,-7538.70751953125
1705146559.864084,3750344,-7538.70751953125
1705146575.702707,3752392,-7524.16259765625
1705146591.559446,3754440,-7524.16259765625
1705146607.342919,3756488,-7524.16259765625
1705146623.1584804,3758536,-7524.16259765625
1705146638.9240339,3760584,-7510.93359375
1705146654.715961,3762632,-7510.93359375
1705146670.5877538,3764680,-7510.93359375
1705146686.4016943,3766728,-7510.93359375
1705146702.247088,3768776,-7497.904296875
1705146717.9687397,3770824,-7497.904296875
1705146733.797789,3772872,-7497.904296875
1705146749.5307648,3774920,-7497.904296875
1705146765.3502529,3776968,-7497.904296875
1705146781.1410303,3779016,-7484.3876953125
1705146796.933157,3781064,-7484.3876953125
1705146812.7834094,3783112,-7484.3876953125
1705146828.5934687,3785160,-7484.3876953125
1705146844.4073288,3787208,-7470.79736328125
1705146860.186806,3789256,-7470.79736328125
1705146875.9193134,3791304,-7470.79736328125
1705146891.6959183,3793352,-7470.79736328125
1705146907.4696908,3795400,-7458.2802734375
1705146923.3303978,3797448,-7458.2802734375
1705146939.1801922,3799496,-7458.2802734375
1705146955.0114942,3801544,-7458.2802734375
1705146970.8361878,3803592,-7446.3515625
1705146986.586879,3805640,-7446.3515625
1705147002.3699098,3807688,-7446.3515625
1705147018.2028973,3809736,-7446.3515625
1705147033.9604287,3811784,-7446.3515625
1705147049.7893796,3813832,-7434.08251953125
1705147065.6043627,3815880,-7434.08251953125
1705147081.3730211,3817928,-7434.08251953125
1705147097.1652133,3819976,-7434.08251953125
1705147112.9673128,3822024,-7421.82080078125
1705147128.7623184,3824072,-7421.82080078125
1705147144.5416667,3826120,-7421.82080078125
1705147160.4185398,3828168,-7421.82080078125
1705147176.222593,3830216,-7410.55322265625
1705147192.0559263,3832264,-7410.55322265625
1705147207.8997326,3834312,-7410.55322265625
1705147223.7073524,3836360,-7410.55322265625
1705147239.5808191,3838408,-7399.7548828125
1705147255.350939,3840456,-7399.7548828125
1705147271.180832,3842504,-7399.7548828125
1705147286.997167,3844552,-7399.7548828125
1705147302.8280098,3846600,-7399.7548828125
1705147318.6896763,3848648,-7388.8056640625
1705147334.4826527,3850696,-7388.8056640625
1705147350.34806,3852744,-7388.8056640625
1705147366.1272552,3854792,-7388.8056640625
1705151154.1086135,3857940,-7388.8056640625
1705151169.913419,3859988,-7388.8056640625
1705151185.6924694,3862036,-7388.8056640625
1705151201.5255353,3864084,-7388.8056640625
1705151217.3674142,3866132,-7377.3671875
1705151233.1292841,3868180,-7377.3671875
1705151248.9820998,3870228,-7377.3671875
1705151264.7766154,3872276,-7377.3671875
1705151280.567185,3874324,-7366.71875
1705151296.3879802,3876372,-7366.71875
1705151312.2177036,3878420,-7366.71875
1705151327.9957602,3880468,-7366.71875
1705151343.8486233,3882516,-7355.92919921875
1705151359.6752577,3884564,-7355.92919921875
1705151375.5049982,3886612,-7355.92919921875
1705151391.330049,3888660,-7355.92919921875
1705151407.1807587,3890708,-7355.92919921875
1705151423.0216024,3892756,-7345.58642578125
1705151438.9478724,3894804,-7345.58642578125
1705151454.7238653,3896852,-7345.58642578125
1705151470.6037364,3898900,-7345.58642578125
1705151486.4357536,3900948,-7335.22705078125
1705151502.28245,3902996,-7335.22705078125
1705151518.084077,3905044,-7335.22705078125
1705151533.830399,3907092,-7335.22705078125
1705151549.6414201,3909140,-7320.4345703125
1705151565.497033,3911188,-7320.4345703125
1705151581.3421805,3913236,-7320.4345703125
1705151597.2281682,3915284,-7320.4345703125
1705151613.0075703,3917332,-7306.3955078125
1705151628.874309,3919380,-7306.3955078125
1705151644.6376858,3921428,-7306.3955078125
1705151660.4870765,3923476,-7306.3955078125
1705151675.8994346,3925524,-7306.3955078125
1705151691.616621,3927572,-7292.27734375
1705151707.344762,3929620,-7292.27734375
1705151722.7899396,3931668,-7292.27734375
1705151737.523816,3933716,-7292.27734375
1705151752.810753,3935764,-7279.08935546875
1705151767.9451542,3937812,-7279.08935546875
1705151783.0678916,3939860,-7279.08935546875
1705151798.2049184,3941908,-7279.08935546875
1705151813.3394597,3943956,-7266.71484375
1705151828.5533717,3946004,-7266.71484375
1705151843.779542,3948052,-7266.71484375
1705151858.9183347,3950100,-7266.71484375
1705151874.0689309,3952148,-7266.71484375
1705151889.304936,3954196,-7254.8203125
1705151904.5738466,3956244,-7254.8203125
1705151919.7457411,3958292,-7254.8203125
1705151934.970662,3960340,-7254.8203125
1705151950.2261546,3962388,-7243.6982421875
1705151965.390722,3964436,-7243.6982421875
1705151980.5836737,3966484,-7243.6982421875
1705151995.7695124,3968532,-7243.6982421875
